Callsign,Code,Number,AirlineCode,AirportCodes
AFR94PB,AFR,94PB,AFR,LFLL-LFRS
AFR94PG,AFR,94PG,AFR,LFPG-LFLL
AFR94PU,AFR,94PU,AFR,GMMX-LFPG
AFR94PY,AFR,94PY,AFR,LFPG-LSGG
AFR94QA,AFR,94QA,AFR,LFPG-EKBI
AFR94QQ,AFR,94QQ,AFR,LFBP-LFPG
AFR94QY,AFR,94QY,AFR,LEBL-LFPG
AFR94RP,AFR,94RP,AFR,LOWW-LFPG
AFR94RQ,AFR,94RQ,AFR,LFPO-LFBO
AFR94RY,AFR,94RY,AFR,EGBB-LFPG
AFR94SA,AFR,94SA,AFR,LFPO-LFBO
AFR94SB,AFR,94SB,AFR,LFMN-LFPG
AFR94SL,AFR,94SL,AFR,LFPG-EDDF
AFR94SP,AFR,94SP,AFR,LFMN-LFPG
AFR94SR,AFR,94SR,AFR,LPPT-LFPG
AFR94SX,AFR,94SX,AFR,LFPG-GMME
AFR94TG,AFR,94TG,AFR,LFPG-LSGG
AFR94TK,AFR,94TK,AFR,LFPG-LHBP
AFR94TN,AFR,94TN,AFR,LFPG-LFBD
AFR94TR,AFR,94TR,AFR,LFPG-GMMN
AFR94TU,AFR,94TU,AFR,LFPG-LIMF
AFR94UD,AFR,94UD,AFR,LFBH-LFPO
AFR94UL,AFR,94UL,AFR,LFLL-LFRN
AFR94UT,AFR,94UT,AFR,LPFR-LFPG
AFR94VC,AFR,94VC,AFR,LFPG-EDDV
AFR94VL,AFR,94VL,AFR,LIMJ-LFPG
AFR94VP,AFR,94VP,AFR,LFPG-LIRQ
AFR94VV,AFR,94VV,AFR,LFPG-LFBD
AFR94VZ,AFR,94VZ,AFR,LFKC-LFRN
AFR94WB,AFR,94WB,AFR,LEVC-LFPG
AFR94XE,AFR,94XE,AFR,LEMG-LFPG
AFR94XJ,AFR,94XJ,AFR,LFPG-LFRS
AFR94XK,AFR,94XK,AFR,LFPG-EFHK
AFR94XM,AFR,94XM,AFR,LFPG-LFLC
AFR94XP,AFR,94XP,AFR,LFPG-EDDB
AFR94XR,AFR,94XR,AFR,LFPG-LPFR
AFR94ZC,AFR,94ZC,AFR,GMMN-LFPG
AFR94ZV,AFR,94ZV,AFR,LFMT-LFPO
AFR94ZZ,AFR,94ZZ,AFR,LFML-LFPG
AFR95,AFR,95,AFR,KMIA-LFPG
AFR950,AFR,950,AFR,LFPG-MUHA
AFR952W,AFR,952W,AFR,EGLL-LFPG
AFR953,AFR,953,AFR,FGSL-FKKD-LFPG
AFR953G,AFR,953G,AFR,GMME-LFPG
AFR955J,AFR,955J,AFR,EGNT-LFPG
AFR955R,AFR,955R,AFR,LGAV-LFPG
AFR9560,AFR,9560,AFR,LFPG-LDZA
AFR956R,AFR,956R,AFR,LDZA-LFPG
AFR957U,AFR,957U,AFR,EDDM-LFPG
AFR958,AFR,958,AFR,LFPG-FKKD-FGSL
AFR959,AFR,959,AFR,MUHA-LFPG
AFR959H,AFR,959H,AFR,LFPG-EKBI
AFR95BW,AFR,95BW,AFR,LFST-LFML
AFR95CJ,AFR,95CJ,AFR,LFPG-LFML
AFR95CP,AFR,95CP,AFR,LOWW-LFPG
AFR95CW,AFR,95CW,AFR,LIRQ-LFPG
AFR95CY,AFR,95CY,AFR,LFLL-LFPG
AFR95DW,AFR,95DW,AFR,LFRS-EHAM
AFR95ET,AFR,95ET,AFR,LFPO-LFMN
AFR95FH,AFR,95FH,AFR,LEMG-LFPG
AFR95FR,AFR,95FR,AFR,LFPG-LKPR
AFR95GK,AFR,95GK,AFR,LFBP-LFLL
AFR95GM,AFR,95GM,AFR,LFRS-LFPO
AFR95JA,AFR,95JA,AFR,LFPG-LFLC
AFR95JK,AFR,95JK,AFR,LFPO-LFML
AFR95JU,AFR,95JU,AFR,LFPO-LFRB
AFR95KB,AFR,95KB,AFR,EDDT-LFPG
AFR95KF,AFR,95KF,AFR,LFBO-LFPG
AFR95KR,AFR,95KR,AFR,LFPG-LIMC
AFR95LE,AFR,95LE,AFR,LFPG-EKCH
AFR95MG,AFR,95MG,AFR,LEBB-LFPG
AFR95MJ,AFR,95MJ,AFR,LFMN-LFPO
AFR95NA,AFR,95NA,AFR,EGLL-LFPG
AFR95NC,AFR,95NC,AFR,LFPG-LFRB
AFR95ND,AFR,95ND,AFR,LFRN-LFPG
AFR95NM,AFR,95NM,AFR,LFPO-LFMN
AFR95NQ,AFR,95NQ,AFR,LFLL-LFMN
AFR95NW,AFR,95NW,AFR,LFPO-LFBP
AFR95PH,AFR,95PH,AFR,EPWA-LFPG
AFR95PL,AFR,95PL,AFR,LFPO-LFML
AFR95PV,AFR,95PV,AFR,EDDV-LFPG
AFR95QK,AFR,95QK,AFR,LFLL-LFBD
AFR95QN,AFR,95QN,AFR,LFLL-LFMN
AFR95RD,AFR,95RD,AFR,LFPG-EDDM
AFR95SJ,AFR,95SJ,AFR,LFBO-LFPO
AFR95SP,AFR,95SP,AFR,EDDF-LFPG
AFR95SQ,AFR,95SQ,AFR,LEIB-LFPG
AFR95SX,AFR,95SX,AFR,EDDV-LFPG
AFR95SZ,AFR,95SZ,AFR,EDDH-LFRS
AFR95TB,AFR,95TB,AFR,LFPG-EGCC
AFR95TN,AFR,95TN,AFR,LFLL-LFBZ
AFR95TT,AFR,95TT,AFR,LFPG-EGLL
AFR95UB,AFR,95UB,AFR,LFPG-EDDL
AFR95UF,AFR,95UF,AFR,LFPG-EIDW
AFR95UK,AFR,95UK,AFR,LFPG-LFMN
AFR95UL,AFR,95UL,AFR,LFPG-LFLL
AFR95UX,AFR,95UX,AFR,EDDT-LFPG
AFR95UY,AFR,95UY,AFR,LFPG-EKBI
AFR95VB,AFR,95VB,AFR,LFPG-LFMN
AFR95VV,AFR,95VV,AFR,LFML-LFST
AFR95VZ,AFR,95VZ,AFR,LFPG-LFRB
AFR95WA,AFR,95WA,AFR,LFPO-LFMP
AFR95WD,AFR,95WD,AFR,LIRQ-LFPG
AFR95WH,AFR,95WH,AFR,LFMN-LFPG
AFR95WK,AFR,95WK,AFR,EKBI-LFPG
AFR95XD,AFR,95XD,AFR,LFPG-LPPT
AFR95XG,AFR,95XG,AFR,LFPG-GMMN
AFR95XM,AFR,95XM,AFR,LFBD-LFLL
AFR95XQ,AFR,95XQ,AFR,LIPE-LFPG
AFR95XT,AFR,95XT,AFR,LFPG-LPPT
AFR95YH,AFR,95YH,AFR,LFPG-EGLL
AFR95YR,AFR,95YR,AFR,LIPZ-LFPG
AFR95YX,AFR,95YX,AFR,LFPG-EFHK
AFR95ZD,AFR,95ZD,AFR,LFRB-LFPG
AFR95ZH,AFR,95ZH,AFR,LFPG-EDDT
AFR95ZV,AFR,95ZV,AFR,LFPG-ESGG
