Callsign,Code,Number,AirlineCode,AirportCodes
LOG51,LOG,51,LOG,EGPD-EIDW
LOG51CE,LOG,51CE,LOG,EGPF-EGCC
LOG51D,LOG,51D,LOG,EGAE-EGLL
LOG51MW,LOG,51MW,LOG,EGNS-EGGP
LOG51RE,LOG,51RE,LOG,EGPF-EGNX
LOG51S,LOG,51S,LOG,EGPB-EGPD
LOG51SN,LOG,51SN,LOG,EGPD-ENGM
LOG51VC,LOG,51VC,LOG,EGPO-EGPE
LOG52,LOG,52,LOG,EIDW-EGPD
LOG522,LOG,522,LOG,EGPD-EGSH-EGTE
LOG525,LOG,525,LOG,EGNS-EGCC
LOG526,LOG,526,LOG,EGPD-EGSH-EGTE
LOG527,LOG,527,LOG,EGTE-EGSH-EGPD
LOG52L,LOG,52L,LOG,EGLL-EGAE
LOG52PU,LOG,52PU,LOG,EGPB-EGPH
LOG52TH,LOG,52TH,LOG,EGNV-EGLL
LOG52UK,LOG,52UK,LOG,EGPF-EGPI
LOG52VD,LOG,52VD,LOG,EGCC-EGPE
LOG533,LOG,533,LOG,EGNT-EGHI
LOG534,LOG,534,LOG,EGHI-EGNT
LOG536,LOG,536,LOG,EGHI-EGNT
LOG537,LOG,537,LOG,EGBB-EGHI
LOG538,LOG,538,LOG,EGHI-EGNT-EGPD
LOG538A,LOG,538A,LOG,EGHI-EGNT
LOG539,LOG,539,LOG,EGNT-EGHI
LOG539A,LOG,539A,LOG,EGPD-EGNT
LOG539B,LOG,539B,LOG,EGNT-EGHI
LOG53CB,LOG,53CB,LOG,EGPH-EGSH
LOG53DV,LOG,53DV,LOG,EGPB-EGPD
LOG53GT,LOG,53GT,LOG,EGTE-EGJJ
LOG53H,LOG,53H,LOG,EGPD-EGSH
LOG53MA,LOG,53MA,LOG,EGPA-EGPH
LOG53MV,LOG,53MV,LOG,EGPA-EGPH
LOG53NY,LOG,53NY,LOG,EGPF-EGPO
LOG53TP,LOG,53TP,LOG,EGSH-EGJB
LOG540,LOG,540,LOG,EGHI-EGNT
LOG541,LOG,541,LOG,EGNS-EGGP
LOG542,LOG,542,LOG,EGNT-EBBR
LOG543,LOG,543,LOG,EBBR-EGNT
LOG546,LOG,546,LOG,EGNT-EBBR
LOG547,LOG,547,LOG,EBBR-EGNT
LOG548,LOG,548,LOG,EGGP-EGNS
LOG54CA,LOG,54CA,LOG,EGPB-EGPD
LOG54CF,LOG,54CF,LOG,EGPF-EGTE
LOG54HJ,LOG,54HJ,LOG,EGPL-EGPF
LOG551,LOG,551,LOG,EGNV-EGLL
LOG552,LOG,552,LOG,EGLL-EGNV
LOG556N,LOG,556N,LOG,EGHI-EGJJ
LOG55DV,LOG,55DV,LOG,EGPB-EGPD
LOG55JF,LOG,55JF,LOG,EGPR-EGPF
LOG55KD,LOG,55KD,LOG,EGAE-EGLL
LOG55S,LOG,55S,LOG,EGPB-EGPD
LOG55VJ,LOG,55VJ,LOG,EGPB-EGCC
LOG562,LOG,562,LOG,EGJB-EGJJ
LOG56KL,LOG,56KL,LOG,EGPN-EGLC
LOG56LK,LOG,56LK,LOG,EGPN-EGLL
LOG56VG,LOG,56VG,LOG,EGPO-EGPF
LOG575,LOG,575,LOG,EGNV-EGAC
LOG577,LOG,577,LOG,EGNV-EGHQ
LOG578,LOG,578,LOG,EGHQ-EGNV
LOG57FH,LOG,57FH,LOG,EGPH-EGPA
LOG57GR,LOG,57GR,LOG,EGPI-EGPF
LOG57WD,LOG,57WD,LOG,EGPO-EGPH
LOG58,LOG,58,LOG,EKEB-EGPD-EGNV-EGHI
LOG582,LOG,582,LOG,EGPE-EGBB
LOG583,LOG,583,LOG,EGBB-EGPE
LOG584,LOG,584,LOG,EGAE-EGCC
LOG585,LOG,585,LOG,EGCC-EGAE
LOG586,LOG,586,LOG,EGAE-EGCC
LOG587,LOG,587,LOG,EGCC-EGAE
LOG58GK,LOG,58GK,LOG,EGCC-EGPF
LOG58JL,LOG,58JL,LOG,EGPF-EGNM
LOG594,LOG,594,LOG,EGCC-EGPE
LOG59HC,LOG,59HC,LOG,EGPD-EGNX
LOG59QN,LOG,59QN,LOG,EGPE-EGPO
LOG5AH,LOG,5AH,LOG,EGCC-EGPE
