Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SJLD,Fazenda Porto do Campo Airport,SJLD,,Lambari D`Oeste,BR,-15.715556,-57.711388,594
SJLE,Halikato-U Airport,SJLE,,Alto Alegre,BR,3.225000,-63.199402,994
SJLF,Homoxi Airport,SJLF,,Iracema,BR,2.497780,-63.729698,2284
SJLH,Jacamim Airport,SJLH,,Bonfim,BR,2.176110,-59.783901,495
SJLI,Fazenda Lilliani Airport,SJLI,,Bom Jardim,BR,-4.213611,-46.974998,958
SJLJ,Jatapuzinho Airport,SJLJ,,Caroebe,BR,0.597222,-59.221699,397
SJLK,Lago Grande I Airport,SJLK,,Bonfim,BR,3.442780,-60.352501,298
SJLL,Maturucá Airport,SJLL,,Normândia,BR,4.460830,-60.100300,1493
SJLM,Leão de Ouro Airport,SJLM,,Pacaraima,BR,4.151670,-61.427799,298
SJLN,Maloquinha Airport,SJLN,,Pacaraima,BR,4.726940,-60.590599,1890
SJLO,Manalaí Airport,SJLO,,Uiramutã,BR,5.084170,-60.378899,2189
SJLP,Manoá-Pium Airport,SJLP,,Bonfim,BR,2.980000,-60.095299,348
SJLQ,Maracanã Airport,SJLQ,,Normândia,BR,4.365000,-60.016701,1791
SJLS,Marupá Airport,SJLS,,Bonfim,BR,2.125280,-59.821400,495
SJLT,Milho Airport,SJLT,,Boa Vista,BR,3.385560,-60.407799,358
SJLU,Missão Catrinami Airport,SJLU,,Caracaraí,BR,1.740830,-62.286400,397
SJLV,Morro Airport,SJLV,,Uiramutã,BR,4.357220,-59.970001,1792
SJLW,Mudubim I Airport,SJLW,,Pacaraima,BR,4.421670,-60.489700,1493
SJLX,Mutum Airport,SJLX,,Uiramutã,BR,4.453060,-59.853901,1792
SJLZ,Orinduque Airport,SJLZ,,Uiramutã,BR,4.734440,-60.034698,1896
SJMA,Fazenda Mundo Acabado Airport,SJMA,,Sonora,BR,-17.935556,-54.926109,525
SJMB,Fazenda Mombaça Heliport,SJMB,,Angra Dos Reis,BR,-23.016111,-44.289165,132
SJMC,Monte Carlo Trade Center Heliport,SJMC,,Barueri,BR,-23.492779,-46.851944,2746
SJMD,Paapiu Novo Airport,SJMD,,Iracema,BR,2.722780,-62.950298,696
SJME,Mato Grosso Airport,SJME,,Pacaraima,BR,4.570560,-60.903099,2783
SJMF,Pacu Airport,SJMF,,Normândia,BR,4.163890,-60.222198,994
SJMG,Maguinhos Heliport,SJMG,,Armação Dos Búzios,BR,-22.774445,-41.931667,5
SJMH,Palimiú Airport,SJMH,,Alto Alegre,BR,3.318060,-62.971100,896
SJMI,Parafuri Airport,SJMI,,Alto Alegre,BR,3.288060,-63.843102,1988
SJMJ,Pedra Branca Airport,SJMJ,,Uiramutã,BR,4.457220,-60.267799,1489
SJMK,Pedra Preta Airport,SJMK,,Uiramutã,BR,4.713060,-60.476398,2188
SJML,Piolho Airport,SJML,,Pacaraima,BR,4.701390,-60.733601,2287
SJMM,Pipi Airport,SJMM,,Uiramutã,BR,4.930000,-60.321899,2585
SJMN,Raposa Airport,SJMN,,Normândia,BR,3.810000,-60.090302,495
SJMO,Santa Isabel Airport,SJMO,,Pacaraima,BR,4.470000,-60.862499,1194
SJMP,Santa Liberdade Airport,SJMP,,Pacaraima,BR,4.287500,-60.256901,1890
SJMQ,Santa Maria de Normândia Airport,SJMQ,,Normândia,BR,4.170280,-60.137798,847
SJMR,Maragogipe Airport,SJMR,,Itaquiraí,BR,-23.461111,-54.298889,998
SJMS,Mineração Serra Grande Heliport,SJMS,,Crixás,BR,-14.574167,-49.967499,1267
SJMT,São Miguel Cachoeirinha Airport,SJMT,,Pacaraima,BR,4.490280,-60.990601,1194
SJMU,Sauparú Airport,SJMU,,Uiramutã,BR,4.989720,-60.435600,2287
SJMV,Serra do Sol Airport,SJMV,,Uiramutã,BR,4.942500,-60.475300,2480
SJMW,Socó Airport,SJMW,,Uiramutã,BR,4.470000,-60.176899,1690
SJMX,Suapi Airport,SJMX,,Pacaraima,BR,4.575280,-60.858299,2487
SJMZ,Fazenda Mizote Airport,SJMZ,,São Desidério,BR,-12.957500,-45.984722,2701
SJNA,Clube de Esportes Aéreos e Náuticos do Pará Airport,SJNA,,Belém,BR,-1.267222,-48.430000,17
SJNB,Ubaru Airport,SJNB,,Pacaraima,BR,4.501670,-60.802200,1194
SJNC,Uraricoera Airport,SJNC,,Alto Alegre,BR,3.146110,-62.230301,794
SJND,Nova Descoberta Airport,SJND,,Itaituba,BR,-6.618889,-56.692501,821
SJNE,Wapum Airport,SJNE,,Bonfim,BR,1.990000,-59.957199,495
SJNF,Wilimon Airport,SJNF,,Uiramutã,BR,4.635000,-60.176102,1739
